14:27:44.179 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
15:57:27.294 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
15:57:27.659 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:57:27.659 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
15:57:27.721 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 6 JPA repository interfaces.
15:57:27.727 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:57:27.728 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:57:27.734 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:27.734 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:27.734 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:27.734 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:27.734 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:27.734 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:27.734 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3 ms. Found 0 Redis repository interfaces.
15:57:27.828 INFO  o.s.c.c.s.GenericScope - BeanFactory id=0471cbfe-32d9-3ea6-819e-8be034577b57
15:57:28.017 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
15:57:28.021 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
15:57:28.021 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
15:57:28.021 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
15:57:28.041 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
15:57:28.041 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 733 ms
15:57:28.816 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
15:57:28.829 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
15:57:28.939 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
15:57:28.950 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
15:57:29.008 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4932d580
15:57:29.009 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
15:57:29.401 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
15:57:29.420 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
15:57:29.545 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
15:57:29.888 INFO  c.e.i.c.InitConfig - Initializing application.....
15:57:30.298 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
15:57:30.303 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
15:57:30.311 INFO  c.e.i.IamApplication - Started IamApplication in 3.274 seconds (process running for 3.648)
15:57:30.372 INFO  c.e.i.c.InitConfig - Application initialization completed .....
15:57:35.412 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
15:57:35.413 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
15:57:35.415 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
15:57:39.065 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
15:57:39.082 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 1671 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
15:57:39.082 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
15:57:39.559 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:57:39.559 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
15:57:39.624 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 60 ms. Found 6 JPA repository interfaces.
15:57:39.630 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:57:39.631 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:57:39.637 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:39.637 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:39.637 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:39.637 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:39.637 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:39.638 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:57:39.638 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3 ms. Found 0 Redis repository interfaces.
15:57:39.731 INFO  o.s.c.c.s.GenericScope - BeanFactory id=873a8ed4-2495-3679-966a-986dc796bf4c
15:57:39.981 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
15:57:39.985 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
15:57:39.986 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
15:57:39.986 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
15:57:40.012 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
15:57:40.013 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 916 ms
15:57:40.586 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
15:57:40.605 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
15:57:40.744 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
15:57:40.758 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
15:57:40.829 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@76685ab0
15:57:40.829 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
15:57:41.217 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
15:57:41.246 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
15:57:41.403 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
15:57:41.787 INFO  c.e.i.c.InitConfig - Initializing application.....
15:57:42.163 INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
15:57:42.501 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
15:57:42.505 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
15:57:42.518 INFO  c.e.i.IamApplication - Started IamApplication in 3.683 seconds (process running for 3.955)
15:57:42.572 INFO  c.e.i.c.InitConfig - Application initialization completed .....
15:57:42.875 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:57:42.875 INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:57:42.878 INFO  o.s.w.s.DispatcherServlet - Completed initialization in 3 ms
15:57:50.402 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
15:57:50.453 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
16:05:25.012 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:05:25.084 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
16:21:38.212 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:21:50.674 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:22:03.252 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:22:15.983 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:22:28.751 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:22:41.257 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:22:53.725 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:23:06.235 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:23:18.104 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:23:30.928 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:23:42.684 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:23:55.115 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:24:07.766 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:24:20.347 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:24:32.125 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:24:44.827 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:24:57.323 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:25:09.605 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:25:21.475 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:25:34.035 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:25:46.680 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:25:59.161 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:26:10.903 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:26:23.339 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:26:35.829 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:26:48.419 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:27:00.962 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:27:13.621 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:27:26.214 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:27:38.089 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:27:50.576 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:28:02.481 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:28:15.061 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:28:27.642 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:28:40.243 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:28:52.114 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:29:04.623 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:29:16.387 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:29:28.985 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:29:41.580 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:29:54.187 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:30:06.088 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:30:17.857 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:30:30.560 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:30:43.035 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:30:54.894 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:31:07.286 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:31:19.038 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:31:31.452 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:31:44.055 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:31:55.860 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:32:08.251 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:32:20.714 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:32:32.473 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:32:44.986 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:32:56.840 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:33:08.718 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:33:20.498 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:33:32.372 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:33:44.151 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:33:56.952 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:34:09.551 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:34:22.250 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:34:34.842 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:34:46.667 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:34:59.255 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:35:11.814 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:35:24.302 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:35:36.060 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:35:47.948 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:35:59.840 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:36:12.282 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:36:24.216 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:36:36.686 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:36:49.301 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:37:01.788 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:37:14.492 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:37:26.976 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:37:38.865 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:37:51.367 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:38:03.919 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:38:16.433 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:38:28.204 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:38:40.814 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:38:53.327 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:39:05.922 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:39:17.785 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:39:29.623 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:39:41.553 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:39:54.051 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:40:06.739 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:40:19.221 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:40:31.815 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:40:44.408 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:40:56.823 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:41:09.388 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:41:21.968 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:41:34.580 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:41:47.177 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:41:59.052 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:42:10.928 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:42:23.549 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:42:35.317 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:42:47.793 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:43:00.189 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:43:12.616 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:43:24.366 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:43:36.839 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:43:48.623 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:44:01.008 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:44:13.506 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:44:26.013 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:44:37.877 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:44:50.414 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:45:03.071 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:45:15.549 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:45:28.143 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:45:40.034 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:45:52.519 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:46:05.017 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:46:17.605 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:46:29.349 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:46:41.771 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:46:47.484 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
16:46:47.485 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
16:46:47.487 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
16:46:48.963 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
16:46:48.981 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 2851 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
16:46:48.982 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
16:46:49.529 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
16:46:49.530 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
16:46:49.593 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 57 ms. Found 6 JPA repository interfaces.
16:46:49.599 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
16:46:49.600 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
16:46:49.606 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
16:46:49.606 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
16:46:49.606 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
